dataDate;community;province;municipality;sector;fare;sumContracts;sumEnergy_kWh
2023-07-16;Asturias, Principado de;Asturias;LENA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;7997;26927;
2023-07-16;Asturias, Principado de;Asturias;LLANERA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;61;1134;
2023-07-16;Asturias, Principado de;Asturias;LLANERA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;7197;38545;
2023-07-16;Asturias, Principado de;Asturias;LLANES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;194;4425;
2023-07-16;Asturias, Principado de;Asturias;LLANES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;15145;71039;
2023-07-16;Asturias, Principado de;Asturias;MIERES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;166;3582;
2023-07-16;Asturias, Principado de;Asturias;MIERES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;24066;84340;
2023-07-16;Asturias, Principado de;Asturias;MORCÍN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1712;6593;
2023-07-16;Asturias, Principado de;Asturias;MUROS DE NALÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;15;224;
2023-07-16;Asturias, Principado de;Asturias;MUROS DE NALÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1976;9290;
2023-07-16;Asturias, Principado de;Asturias;NAVA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;21;905;
2023-07-16;Asturias, Principado de;Asturias;NAVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3464;15616;
2023-07-16;Asturias, Principado de;Asturias;NAVIA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;65;2258;
2023-07-16;Asturias, Principado de;Asturias;NAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5290;26781;
2023-07-16;Asturias, Principado de;Asturias;NOREÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;28;783;
2023-07-16;Asturias, Principado de;Asturias;NOREÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2918;11983;
2023-07-16;Asturias, Principado de;Asturias;ONÍS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;598;2643;
2023-07-16;Asturias, Principado de;Asturias;OVIEDO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;1333;26008;
2023-07-16;Asturias, Principado de;Asturias;OVIEDO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;130716;468875;
2023-07-16;Asturias, Principado de;Asturias;PARRES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;22;693;
2023-07-16;Asturias, Principado de;Asturias;PARRES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3965;16122;
2023-07-16;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;532;1961;
2023-07-16;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1222;4895;
2023-07-16;Asturias, Principado de;Asturias;PESOZ;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;148;580;
2023-07-16;Asturias, Principado de;Asturias;PILOÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;27;539;
2023-07-16;Asturias, Principado de;Asturias;PILOÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5914;23708;
2023-07-16;Asturias, Principado de;Asturias;PONGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;591;2290;
2023-07-16;Asturias, Principado de;Asturias;PRAVIA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;15;190;
2023-07-16;Asturias, Principado de;Asturias;PRAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5488;23287;
2023-07-16;Asturias, Principado de;Asturias;PROAZA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;721;2480;
2023-07-16;Asturias, Principado de;Asturias;QUIRÓS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1271;3745;
2023-07-16;Asturias, Principado de;Asturias;REGUERAS, LAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1044;6765;
2023-07-16;Asturias, Principado de;Asturias;RIBADEDEVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2041;8426;
2023-07-16;Asturias, Principado de;Asturias;RIBADESELLA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;77;1823;
2023-07-16;Asturias, Principado de;Asturias;RIBADESELLA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;6205;29060;
2023-07-16;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1069;5263;
2023-07-16;Asturias, Principado de;Asturias;RIOSA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1350;4448;
2023-07-16;Asturias, Principado de;Asturias;SALAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;4006;17331;
2023-07-16;Asturias, Principado de;Asturias;SAN MARTÍN DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;273;1166;
2023-07-16;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;63;635;
2023-07-16;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;11082;37640;
2023-07-16;Asturias, Principado de;Asturias;SAN TIRSO DE ABRES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;338;1496;
2023-07-16;Asturias, Principado de;Asturias;SANTA EULALIA DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;330;1464;
2023-07-16;Asturias, Principado de;Asturias;SANTO ADRIANO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;261;966;
2023-07-16;Asturias, Principado de;Asturias;SARIEGO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;726;4113;
2023-07-16;Asturias, Principado de;Asturias;SIERO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;211;4838;
2023-07-16;Asturias, Principado de;Asturias;SIERO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;29092;130377;
2023-07-16;Asturias, Principado de;Asturias;SOBRESCOBIO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;560;2273;
2023-07-16;Asturias, Principado de;Asturias;SOMIEDO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1353;4744;
2023-07-16;Asturias, Principado de;Asturias;SOTO DEL BARCO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;15;605;
2023-07-16;Asturias, Principado de;Asturias;SOTO DEL BARCO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3415;15528;
2023-07-16;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;34;1959;
2023-07-16;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3273;19208;
2023-07-16;Asturias, Principado de;Asturias;TARAMUNDI;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;479;1728;
2023-07-16;Asturias, Principado de;Asturias;TEVERGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1511;5500;
2023-07-16;Asturias, Principado de;Asturias;TINEO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;37;2798;
2023-07-16;Asturias, Principado de;Asturias;TINEO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5888;31559;
2023-07-16;Asturias, Principado de;Asturias;VALDÉS;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;74;2904;
2023-07-16;Asturias, Principado de;Asturias;VALDÉS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8076;40731;
2023-07-16;Asturias, Principado de;Asturias;VEGADEO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;33;1451;
2023-07-16;Asturias, Principado de;Asturias;VEGADEO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2670;11429;
2023-07-16;Asturias, Principado de;Asturias;VILLANUEVA DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;200;789;
2023-07-16;Asturias, Principado de;Asturias;VILLAVICIOSA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;115;2136;
2023-07-16;Asturias, Principado de;Asturias;VILLAVICIOSA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;12797;63224;
2023-07-16;Asturias, Principado de;Asturias;VILLAYÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;725;4340;
2023-07-16;Asturias, Principado de;Asturias;YERNES Y TAMEZA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;129;306;
2023-07-16;Asturias, Principado de;Asturias;ALLANDE;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1138;
2023-07-16;Asturias, Principado de;Asturias;ALLANDE;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;215;1708;
2023-07-16;Asturias, Principado de;Asturias;ALLER;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;85;6629;
2023-07-16;Asturias, Principado de;Asturias;ALLER;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;721;6894;
2023-07-16;Asturias, Principado de;Asturias;AMIEVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;49;621;
2023-07-16;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;>= 1 kV Y < 30 kV;64;91839;
2023-07-16;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;753;61697;
2023-07-16;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;3466;34824;
2023-07-16;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1281;
2023-07-16;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;226;2002;
2023-07-16;Asturias, Principado de;Asturias;BIMENES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;18;525;
2023-07-16;Asturias, Principado de;Asturias;BIMENES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;120;1448;
2023-07-16;Asturias, Principado de;Asturias;BOAL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;13;1839;
2023-07-16;Asturias, Principado de;Asturias;BOAL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;206;2014;
2023-07-16;Asturias, Principado de;Asturias;CABRALES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;59;4761;
2023-07-16;Asturias, Principado de;Asturias;CABRALES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;204;3669;
2023-07-16;Asturias, Principado de;Asturias;CABRANES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;92;829;
2023-07-16;Asturias, Principado de;Asturias;CANDAMO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;159;1723;
2023-07-16;Asturias, Principado de;Asturias;CANGAS DE ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;181;23908;
2023-07-16;Asturias, Principado de;Asturias;CANGAS DE ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;555;8030;
2023-07-16;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;100;9912;
2023-07-16;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1064;10967;
2023-07-16;Asturias, Principado de;Asturias;CARAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;2049;
2023-07-16;Asturias, Principado de;Asturias;CARAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;56;1231;
2023-07-16;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;>= 1 kV Y < 30 kV;21;24229;
2023-07-16;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;195;15012;
2023-07-16;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;869;8788;
2023-07-16;Asturias, Principado de;Asturias;CASO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;18;1693;
2023-07-16;Asturias, Principado de;Asturias;CASO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;155;1438;
2023-07-16;Asturias, Principado de;Asturias;CASTRILLÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;191;20019;
2023-07-16;Asturias, Principado de;Asturias;CASTRILLÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1210;15531;
2023-07-16;Asturias, Principado de;Asturias;CASTROPOL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;57;3584;
2023-07-16;Asturias, Principado de;Asturias;CASTROPOL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;265;2740;
2023-07-16;Asturias, Principado de;Asturias;COAÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;45;1777;
2023-07-16;Asturias, Principado de;Asturias;COAÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;168;1807;
2023-07-16;Asturias, Principado de;Asturias;COLUNGA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;63;8201;
2023-07-16;Asturias, Principado de;Asturias;COLUNGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;314;4497;
2023-07-16;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;>= 1 kV Y < 30 kV;11;10608;
2023-07-16;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;143;12107;
2023-07-16;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;813;7635;
2023-07-16;Asturias, Principado de;Asturias;CUDILLERO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;99;11901;
2023-07-16;Asturias, Principado de;Asturias;CUDILLERO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;542;6916;
2023-07-16;Asturias, Principado de;Asturias;DEGAÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;101;929;
2023-07-16;Asturias, Principado de;Asturias;FRANCO, EL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;37;2312;
2023-07-16;Asturias, Principado de;Asturias;FRANCO, EL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;279;3126;
2023-07-16;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;>= 1 kV Y < 30 kV;162;299839;
2023-07-16;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2837;275505;
2023-07-16;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;13939;102706;
2023-07-16;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;>= 1 kV Y < 30 kV;11;18684;
2023-07-16;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;159;15901;
2023-07-16;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;786;10253;
2023-07-16;Asturias, Principado de;Asturias;GRADO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;112;9611;
2023-07-16;Asturias, Principado de;Asturias;GRADO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;874;7275;
2023-07-16;Asturias, Principado de;Asturias;GRANDAS DE SALIME;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;682;
2023-07-16;Asturias, Principado de;Asturias;GRANDAS DE SALIME;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;93;1230;
2023-07-16;Asturias, Principado de;Asturias;IBIAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;887;
2023-07-16;Asturias, Principado de;Asturias;IBIAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;162;902;
2023-07-16;Asturias, Principado de;Asturias;ILLANO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;54;406;
2023-07-16;Asturias, Principado de;Asturias;ILLAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;82;1436;
2023-07-16;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;>= 1 kV Y < 30 kV;21;28693;
2023-07-16;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;398;30458;
2023-07-16;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1798;14758;
2023-07-16;Asturias, Principado de;Asturias;LAVIANA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;113;12386;
2023-07-16;Asturias, Principado de;Asturias;LAVIANA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;726;7173;
2023-07-16;Asturias, Principado de;Asturias;LENA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;103;6776;
2023-07-16;Asturias, Principado de;Asturias;LENA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;643;7007;
2023-07-16;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;>= 1 kV Y < 30 kV;38;59345;
2023-07-16;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;354;33234;
2023-07-16;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1039;12258;
2023-07-16;Asturias, Principado de;Asturias;LLANES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;352;43218;
2023-07-16;Asturias, Principado de;Asturias;LLANES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1221;20838;
2023-07-16;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;322;27743;
2023-07-16;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1708;19560;
2023-07-16;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;46;4830;
2023-07-16;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;166;1716;
2023-07-16;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;43;4286;
2023-07-16;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;134;2675;
2023-07-16;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;63;5357;
2023-07-16;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;295;3526;
2023-07-16;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;138;12836;
2023-07-16;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;566;5918;
2023-07-16;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;66;4681;
2023-07-16;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;220;2438;
2023-07-16;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;14;1432;
2023-07-16;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;86;1289;
2023-07-16;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;>= 1 kV Y < 30 kV;167;341530;
2023-07-16;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2527;225668;
2023-07-16;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;9384;82549;
2023-07-16;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;81;9100;
2023-07-16;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;402;5468;
2023-07-16;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;83;937;
2023-07-16;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;12;925;
2023-07-16;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;132;1647;
2023-07-16;Asturias, Principado de;Asturias;PESOZ;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;25;140;
2023-07-16;Asturias, Principado de;Asturias;PILOÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;80;5948;
2023-07-16;Asturias, Principado de;Asturias;PILOÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;498;6303;
2023-07-16;Asturias, Principado de;Asturias;PONGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;57;634;
2023-07-16;Asturias, Principado de;Asturias;PRAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;89;8028;
2023-07-16;Asturias, Principado de;Asturias;PRAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;622;5655;
2023-07-16;Asturias, Principado de;Asturias;PROAZA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;14;1208;
2023-07-16;Asturias, Principado de;Asturias;PROAZA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;82;1190;
2023-07-16;Asturias, Principado de;Asturias;QUIRÓS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;141;1233;
2023-07-16;Asturias, Principado de;Asturias;REGUERAS, LAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;2183;
2023-07-16;Asturias, Principado de;Asturias;REGUERAS, LAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;132;1479;
2023-07-16;Asturias, Principado de;Asturias;RIBADEDEVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;42;5833;
2023-07-16;Asturias, Principado de;Asturias;RIBADEDEVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;160;2644;
2023-07-16;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;>= 1 kV Y < 30 kV;11;8802;
2023-07-16;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;141;17081;
2023-07-16;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;498;8150;
2023-07-16;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;22;1780;
2023-07-16;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;131;1370;
2023-07-16;Asturias, Principado de;Asturias;RIOSA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;16;1039;
2023-07-16;Asturias, Principado de;Asturias;RIOSA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;96;886;
2023-07-16;Asturias, Principado de;Asturias;SALAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;69;4421;
2023-07-16;Asturias, Principado de;Asturias;SALAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;590;5835;
2023-07-16;Asturias, Principado de;Asturias;SAN MARTÍN DE OSCOS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;49;368;
2023-07-16;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;137;12319;
2023-07-16;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;776;6931;
2023-07-16;Asturias, Principado de;Asturias;SAN TIRSO DE ABRES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;65;829;
2023-07-16;Asturias, Principado de;Asturias;SANTA EULALIA DE OSCOS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;13;436;
2023-07-16;Asturias, Principado de;Asturias;SANTA EULALIA DE OSCOS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;67;340;
2023-07-16;Asturias, Principado de;Asturias;SANTO ADRIANO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;49;586;
2023-07-16;Asturias, Principado de;Asturias;SARIEGO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;21;2939;
2023-07-16;Asturias, Principado de;Asturias;SARIEGO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;90;1790;
2023-07-16;Asturias, Principado de;Asturias;SIERO;SERVICIOS;>= 1 kV Y < 30 kV;47;52154;
2023-07-16;Asturias, Principado de;Asturias;SIERO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;869;73582;
2023-07-16;Asturias, Principado de;Asturias;SIERO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;2871;29102;
2023-07-16;Asturias, Principado de;Asturias;SOBRESCOBIO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;22;1784;
2023-07-16;Asturias, Principado de;Asturias;SOBRESCOBIO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;65;1049;
2023-07-16;Asturias, Principado de;Asturias;SOMIEDO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;840;
2023-07-16;Asturias, Principado de;Asturias;SOMIEDO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;153;2125;
2023-07-16;Asturias, Principado de;Asturias;SOTO DEL BARCO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;49;3799;
2023-07-16;Asturias, Principado de;Asturias;SOTO DEL BARCO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;278;3615;
2023-07-16;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;89;6769;
2023-07-16;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;313;4496;
2023-07-16;Asturias, Principado de;Asturias;TARAMUNDI;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;13;617;
2023-07-16;Asturias, Principado de;Asturias;TARAMUNDI;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;87;1113;
2023-07-16;Asturias, Principado de;Asturias;TEVERGA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;25;1530;
