dataDate;community;province;municipality;sector;fare;sumContracts;sumEnergy_kWh
2024-03-13;Asturias, Principado de;Asturias;COAÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1858;13152;
2024-03-13;Asturias, Principado de;Asturias;COLUNGA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;22;327;
2024-03-13;Asturias, Principado de;Asturias;COLUNGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;4207;15621;
2024-03-13;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;39;726;
2024-03-13;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8463;50799;
2024-03-13;Asturias, Principado de;Asturias;CUDILLERO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;20;482;
2024-03-13;Asturias, Principado de;Asturias;CUDILLERO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;4467;21786;
2024-03-13;Asturias, Principado de;Asturias;DEGAÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;712;2676;
2024-03-13;Asturias, Principado de;Asturias;FRANCO, EL;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;12;620;
2024-03-13;Asturias, Principado de;Asturias;FRANCO, EL;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2405;15446;
2024-03-13;Asturias, Principado de;Asturias;GIJÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;1766;45118;
2024-03-13;Asturias, Principado de;Asturias;GIJÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;157099;886366;
2024-03-13;Asturias, Principado de;Asturias;GOZÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;66;1388;
2024-03-13;Asturias, Principado de;Asturias;GOZÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8834;42671;
2024-03-13;Asturias, Principado de;Asturias;GRADO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;32;645;
2024-03-13;Asturias, Principado de;Asturias;GRADO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;6782;38040;
2024-03-13;Asturias, Principado de;Asturias;GRANDAS DE SALIME;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;675;3197;
2024-03-13;Asturias, Principado de;Asturias;IBIAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1111;2989;
2024-03-13;Asturias, Principado de;Asturias;ILLANO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;317;809;
2024-03-13;Asturias, Principado de;Asturias;ILLAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;572;3730;
2024-03-13;Asturias, Principado de;Asturias;LANGREO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;157;3803;
2024-03-13;Asturias, Principado de;Asturias;LANGREO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;23970;132601;
2024-03-13;Asturias, Principado de;Asturias;LAVIANA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;59;825;
2024-03-13;Asturias, Principado de;Asturias;LAVIANA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;9200;43068;
2024-03-13;Asturias, Principado de;Asturias;LENA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;43;902;
2024-03-13;Asturias, Principado de;Asturias;LENA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8017;32658;
2024-03-13;Asturias, Principado de;Asturias;LLANERA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;62;2661;
2024-03-13;Asturias, Principado de;Asturias;LLANERA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;7214;49067;
2024-03-13;Asturias, Principado de;Asturias;LLANES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;189;3510;
2024-03-13;Asturias, Principado de;Asturias;LLANES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;15181;56532;
2024-03-13;Asturias, Principado de;Asturias;MIERES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;165;4701;
2024-03-13;Asturias, Principado de;Asturias;MIERES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;24071;127664;
2024-03-13;Asturias, Principado de;Asturias;MORCÍN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1716;7773;
2024-03-13;Asturias, Principado de;Asturias;MUROS DE NALÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;15;223;
2024-03-13;Asturias, Principado de;Asturias;MUROS DE NALÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1985;8957;
2024-03-13;Asturias, Principado de;Asturias;NAVA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;21;805;
2024-03-13;Asturias, Principado de;Asturias;NAVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3479;19206;
2024-03-13;Asturias, Principado de;Asturias;NAVIA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;64;2599;
2024-03-13;Asturias, Principado de;Asturias;NAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5299;31078;
2024-03-13;Asturias, Principado de;Asturias;NOREÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;28;879;
2024-03-13;Asturias, Principado de;Asturias;NOREÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2922;17566;
2024-03-13;Asturias, Principado de;Asturias;ONÍS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;608;2453;
2024-03-13;Asturias, Principado de;Asturias;OVIEDO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;1341;37029;
2024-03-13;Asturias, Principado de;Asturias;OVIEDO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;131230;625205;
2024-03-13;Asturias, Principado de;Asturias;PARRES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;22;540;
2024-03-13;Asturias, Principado de;Asturias;PARRES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3977;16588;
2024-03-13;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;531;1872;
2024-03-13;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1226;4740;
2024-03-13;Asturias, Principado de;Asturias;PESOZ;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;148;507;
2024-03-13;Asturias, Principado de;Asturias;PILOÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;27;1387;
2024-03-13;Asturias, Principado de;Asturias;PILOÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5924;25721;
2024-03-13;Asturias, Principado de;Asturias;PONGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;594;1761;
2024-03-13;Asturias, Principado de;Asturias;PRAVIA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;18;216;
2024-03-13;Asturias, Principado de;Asturias;PRAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5488;25880;
2024-03-13;Asturias, Principado de;Asturias;PROAZA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;723;2265;
2024-03-13;Asturias, Principado de;Asturias;QUIRÓS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1271;3188;
2024-03-13;Asturias, Principado de;Asturias;REGUERAS, LAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1045;7281;
2024-03-13;Asturias, Principado de;Asturias;RIBADEDEVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2048;7169;
2024-03-13;Asturias, Principado de;Asturias;RIBADESELLA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;79;1518;
2024-03-13;Asturias, Principado de;Asturias;RIBADESELLA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;6238;24101;
2024-03-13;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1079;7518;
2024-03-13;Asturias, Principado de;Asturias;RIOSA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1344;5576;
2024-03-13;Asturias, Principado de;Asturias;SALAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3999;19093;
2024-03-13;Asturias, Principado de;Asturias;SAN MARTÍN DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;272;1151;
2024-03-13;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;63;745;
2024-03-13;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;11119;49151;
2024-03-13;Asturias, Principado de;Asturias;SAN TIRSO DE ABRES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;338;1457;
2024-03-13;Asturias, Principado de;Asturias;SANTA EULALIA DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;332;1442;
2024-03-13;Asturias, Principado de;Asturias;SANTO ADRIANO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;261;1010;
2024-03-13;Asturias, Principado de;Asturias;SARIEGO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;726;4728;
2024-03-13;Asturias, Principado de;Asturias;SIERO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;216;7471;
2024-03-13;Asturias, Principado de;Asturias;SIERO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;29254;167378;
2024-03-13;Asturias, Principado de;Asturias;SOBRESCOBIO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;561;2298;
2024-03-13;Asturias, Principado de;Asturias;SOMIEDO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1355;3881;
2024-03-13;Asturias, Principado de;Asturias;SOTO DEL BARCO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;13;442;
2024-03-13;Asturias, Principado de;Asturias;SOTO DEL BARCO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3430;15281;
2024-03-13;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;34;1115;
2024-03-13;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3281;16802;
2024-03-13;Asturias, Principado de;Asturias;TARAMUNDI;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;478;1616;
2024-03-13;Asturias, Principado de;Asturias;TEVERGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1515;4583;
2024-03-13;Asturias, Principado de;Asturias;TINEO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;37;3120;
2024-03-13;Asturias, Principado de;Asturias;TINEO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5879;36868;
2024-03-13;Asturias, Principado de;Asturias;VALDÉS;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;70;3276;
2024-03-13;Asturias, Principado de;Asturias;VALDÉS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8087;41340;
2024-03-13;Asturias, Principado de;Asturias;VEGADEO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;33;1936;
2024-03-13;Asturias, Principado de;Asturias;VEGADEO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2671;13127;
2024-03-13;Asturias, Principado de;Asturias;VILLANUEVA DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;200;769;
2024-03-13;Asturias, Principado de;Asturias;VILLAVICIOSA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;115;2275;
2024-03-13;Asturias, Principado de;Asturias;VILLAVICIOSA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;12824;65254;
2024-03-13;Asturias, Principado de;Asturias;VILLAYÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;733;4303;
2024-03-13;Asturias, Principado de;Asturias;YERNES Y TAMEZA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;129;210;
2024-03-13;Asturias, Principado de;Asturias;ALLANDE;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1410;
2024-03-13;Asturias, Principado de;Asturias;ALLANDE;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;216;1549;
2024-03-13;Asturias, Principado de;Asturias;ALLER;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;85;9437;
2024-03-13;Asturias, Principado de;Asturias;ALLER;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;718;8608;
2024-03-13;Asturias, Principado de;Asturias;AMIEVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;61;691;
2024-03-13;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;>= 1 kV Y < 30 kV;66;150100;
2024-03-13;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;762;95762;
2024-03-13;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;3465;52739;
2024-03-13;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1557;
2024-03-13;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;227;2278;
2024-03-13;Asturias, Principado de;Asturias;BIMENES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;828;
2024-03-13;Asturias, Principado de;Asturias;BIMENES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;120;1565;
2024-03-13;Asturias, Principado de;Asturias;BOAL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;13;1847;
2024-03-13;Asturias, Principado de;Asturias;BOAL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;207;1967;
2024-03-13;Asturias, Principado de;Asturias;CABRALES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;59;2796;
2024-03-13;Asturias, Principado de;Asturias;CABRALES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;207;3373;
2024-03-13;Asturias, Principado de;Asturias;CABRANES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;971;
2024-03-13;Asturias, Principado de;Asturias;CABRANES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;92;892;
2024-03-13;Asturias, Principado de;Asturias;CANDAMO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;159;1893;
2024-03-13;Asturias, Principado de;Asturias;CANGAS DE ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;184;20383;
2024-03-13;Asturias, Principado de;Asturias;CANGAS DE ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;558;7484;
2024-03-13;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;98;13280;
2024-03-13;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1071;13556;
2024-03-13;Asturias, Principado de;Asturias;CARAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;598;
2024-03-13;Asturias, Principado de;Asturias;CARAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;56;977;
2024-03-13;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;>= 1 kV Y < 30 kV;21;30144;
2024-03-13;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;197;21257;
2024-03-13;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;869;9926;
2024-03-13;Asturias, Principado de;Asturias;CASO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;18;1797;
2024-03-13;Asturias, Principado de;Asturias;CASO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;154;1648;
2024-03-13;Asturias, Principado de;Asturias;CASTRILLÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;191;25659;
2024-03-13;Asturias, Principado de;Asturias;CASTRILLÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1209;17064;
2024-03-13;Asturias, Principado de;Asturias;CASTROPOL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;59;5252;
2024-03-13;Asturias, Principado de;Asturias;CASTROPOL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;265;2809;
2024-03-13;Asturias, Principado de;Asturias;COAÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;45;2441;
2024-03-13;Asturias, Principado de;Asturias;COAÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;170;2300;
2024-03-13;Asturias, Principado de;Asturias;COLUNGA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;62;7199;
2024-03-13;Asturias, Principado de;Asturias;COLUNGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;316;3580;
2024-03-13;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;>= 1 kV Y < 30 kV;11;17508;
2024-03-13;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;143;19861;
2024-03-13;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;813;10982;
2024-03-13;Asturias, Principado de;Asturias;CUDILLERO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;99;9343;
2024-03-13;Asturias, Principado de;Asturias;CUDILLERO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;544;6241;
2024-03-13;Asturias, Principado de;Asturias;DEGAÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;100;1120;
2024-03-13;Asturias, Principado de;Asturias;FRANCO, EL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;36;2699;
2024-03-13;Asturias, Principado de;Asturias;FRANCO, EL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;283;3323;
2024-03-13;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;>= 1 kV Y < 30 kV;163;450293;
2024-03-13;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2839;357633;
2024-03-13;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;14006;154889;
2024-03-13;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;>= 1 kV Y < 30 kV;11;26828;
2024-03-13;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;160;16407;
2024-03-13;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;792;8238;
2024-03-13;Asturias, Principado de;Asturias;GRADO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;110;11649;
2024-03-13;Asturias, Principado de;Asturias;GRADO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;879;8283;
2024-03-13;Asturias, Principado de;Asturias;GRANDAS DE SALIME;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;1222;
2024-03-13;Asturias, Principado de;Asturias;GRANDAS DE SALIME;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;93;1234;
2024-03-13;Asturias, Principado de;Asturias;IBIAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;2124;
2024-03-13;Asturias, Principado de;Asturias;IBIAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;163;1248;
2024-03-13;Asturias, Principado de;Asturias;ILLANO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;54;419;
2024-03-13;Asturias, Principado de;Asturias;ILLAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;83;1244;
2024-03-13;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;>= 1 kV Y < 30 kV;21;44009;
2024-03-13;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;396;46905;
2024-03-13;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1804;22118;
2024-03-13;Asturias, Principado de;Asturias;LAVIANA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;113;16001;
2024-03-13;Asturias, Principado de;Asturias;LAVIANA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;725;10074;
2024-03-13;Asturias, Principado de;Asturias;LENA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;100;11581;
2024-03-13;Asturias, Principado de;Asturias;LENA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;642;8344;
2024-03-13;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;>= 1 kV Y < 30 kV;38;122665;
2024-03-13;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;355;56658;
2024-03-13;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1051;19531;
2024-03-13;Asturias, Principado de;Asturias;LLANES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;352;32008;
2024-03-13;Asturias, Principado de;Asturias;LLANES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1229;20268;
2024-03-13;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;314;37660;
2024-03-13;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1708;24682;
2024-03-13;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;48;8103;
2024-03-13;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;167;2178;
2024-03-13;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;43;4399;
2024-03-13;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;133;2801;
2024-03-13;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;62;8965;
2024-03-13;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;297;4790;
2024-03-13;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;138;14684;
2024-03-13;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;567;6884;
2024-03-13;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;63;6298;
2024-03-13;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;224;3523;
2024-03-13;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;14;1126;
2024-03-13;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;85;1240;
2024-03-13;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;>= 1 kV Y < 30 kV;167;467773;
2024-03-13;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2549;353028;
2024-03-13;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;9448;127438;
2024-03-13;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;81;9219;
2024-03-13;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;403;5863;
2024-03-13;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;84;852;
2024-03-13;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;12;2366;
2024-03-13;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;132;1579;
2024-03-13;Asturias, Principado de;Asturias;PESOZ;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;25;139;
2024-03-13;Asturias, Principado de;Asturias;PILOÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;81;7595;
2024-03-13;Asturias, Principado de;Asturias;PILOÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;505;7599;
2024-03-13;Asturias, Principado de;Asturias;PONGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;57;635;
2024-03-13;Asturias, Principado de;Asturias;PRAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;87;10139;
2024-03-13;Asturias, Principado de;Asturias;PRAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;626;7548;
2024-03-13;Asturias, Principado de;Asturias;PROAZA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1748;
2024-03-13;Asturias, Principado de;Asturias;PROAZA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;81;1161;
2024-03-13;Asturias, Principado de;Asturias;QUIRÓS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;142;1197;
2024-03-13;Asturias, Principado de;Asturias;REGUERAS, LAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;2281;
2024-03-13;Asturias, Principado de;Asturias;REGUERAS, LAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;134;1554;
2024-03-13;Asturias, Principado de;Asturias;RIBADEDEVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;42;3589;
2024-03-13;Asturias, Principado de;Asturias;RIBADEDEVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;160;2558;
2024-03-13;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;>= 1 kV Y < 30 kV;11;9450;
2024-03-13;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;142;14366;
2024-03-13;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;499;7224;
2024-03-13;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;23;1486;
2024-03-13;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;132;1602;
2024-03-13;Asturias, Principado de;Asturias;RIOSA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1441;
