dataDate;community;province;municipality;sector;fare;sumContracts;sumEnergy_kWh
2023-11-29;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;321;41272;
2023-11-29;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1724;26523;
2023-11-29;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;47;8448;
2023-11-29;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;166;2519;
2023-11-29;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;43;4987;
2023-11-29;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;134;3095;
2023-11-29;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;62;9705;
2023-11-29;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;297;5284;
2023-11-29;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;138;15406;
2023-11-29;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;565;7313;
2023-11-29;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;65;7572;
2023-11-29;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;224;3894;
2023-11-29;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;14;1182;
2023-11-29;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;85;1315;
2023-11-29;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;>= 1 kV Y < 30 kV;167;485877;
2023-11-29;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2546;370176;
2023-11-29;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;9409;134251;
2023-11-29;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;80;8619;
2023-11-29;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;404;5763;
2023-11-29;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;84;859;
2023-11-29;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;12;1148;
2023-11-29;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;132;1585;
2023-11-29;Asturias, Principado de;Asturias;PESOZ;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;25;155;
2023-11-29;Asturias, Principado de;Asturias;PILOÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;81;7992;
2023-11-29;Asturias, Principado de;Asturias;PILOÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;500;8182;
2023-11-29;Asturias, Principado de;Asturias;PONGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;57;832;
2023-11-29;Asturias, Principado de;Asturias;PRAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;88;10679;
2023-11-29;Asturias, Principado de;Asturias;PRAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;623;8641;
2023-11-29;Asturias, Principado de;Asturias;PROAZA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1259;
2023-11-29;Asturias, Principado de;Asturias;PROAZA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;81;1225;
2023-11-29;Asturias, Principado de;Asturias;QUIRÓS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;142;1254;
2023-11-29;Asturias, Principado de;Asturias;REGUERAS, LAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;2333;
2023-11-29;Asturias, Principado de;Asturias;REGUERAS, LAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;134;1613;
2023-11-29;Asturias, Principado de;Asturias;RIBADEDEVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;43;3657;
2023-11-29;Asturias, Principado de;Asturias;RIBADEDEVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;162;3145;
2023-11-29;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;>= 1 kV Y < 30 kV;11;8572;
2023-11-29;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;142;13414;
2023-11-29;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;495;7510;
2023-11-29;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;24;1533;
2023-11-29;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;131;2087;
2023-11-29;Asturias, Principado de;Asturias;RIOSA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;16;1616;
2023-11-29;Asturias, Principado de;Asturias;RIOSA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;96;1191;
2023-11-29;Asturias, Principado de;Asturias;SALAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;69;6324;
2023-11-29;Asturias, Principado de;Asturias;SALAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;592;7022;
2023-11-29;Asturias, Principado de;Asturias;SAN MARTÍN DE OSCOS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;49;458;
2023-11-29;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;136;20201;
2023-11-29;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;776;10006;
2023-11-29;Asturias, Principado de;Asturias;SAN TIRSO DE ABRES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;65;926;
2023-11-29;Asturias, Principado de;Asturias;SANTA EULALIA DE OSCOS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;13;472;
2023-11-29;Asturias, Principado de;Asturias;SANTA EULALIA DE OSCOS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;67;502;
2023-11-29;Asturias, Principado de;Asturias;SANTO ADRIANO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;49;577;
2023-11-29;Asturias, Principado de;Asturias;SARIEGO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;21;2996;
2023-11-29;Asturias, Principado de;Asturias;SARIEGO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;89;2167;
2023-11-29;Asturias, Principado de;Asturias;SIERO;SERVICIOS;>= 1 kV Y < 30 kV;48;88556;
2023-11-29;Asturias, Principado de;Asturias;SIERO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;872;121998;
2023-11-29;Asturias, Principado de;Asturias;SIERO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;2889;47687;
2023-11-29;Asturias, Principado de;Asturias;SOBRESCOBIO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;22;2327;
2023-11-29;Asturias, Principado de;Asturias;SOBRESCOBIO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;67;1049;
2023-11-29;Asturias, Principado de;Asturias;SOMIEDO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;450;
2023-11-29;Asturias, Principado de;Asturias;SOMIEDO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;152;2319;
2023-11-29;Asturias, Principado de;Asturias;SOTO DEL BARCO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;49;4857;
2023-11-29;Asturias, Principado de;Asturias;SOTO DEL BARCO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;276;3935;
2023-11-29;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;89;7827;
2023-11-29;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;312;4443;
2023-11-29;Asturias, Principado de;Asturias;TARAMUNDI;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;13;853;
2023-11-29;Asturias, Principado de;Asturias;TARAMUNDI;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;87;1078;
2023-11-29;Asturias, Principado de;Asturias;TEVERGA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;25;1592;
2023-11-29;Asturias, Principado de;Asturias;TEVERGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;138;1783;
2023-11-29;Asturias, Principado de;Asturias;TINEO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;87;12383;
2023-11-29;Asturias, Principado de;Asturias;TINEO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;830;9931;
2023-11-29;Asturias, Principado de;Asturias;VALDÉS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;140;15447;
2023-11-29;Asturias, Principado de;Asturias;VALDÉS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1003;11198;
2023-11-29;Asturias, Principado de;Asturias;VEGADEO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;65;5029;
2023-11-29;Asturias, Principado de;Asturias;VEGADEO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;357;3444;
2023-11-29;Asturias, Principado de;Asturias;VILLANUEVA DE OSCOS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;69;716;
2023-11-29;Asturias, Principado de;Asturias;VILLAVICIOSA;SERVICIOS;>= 1 kV Y < 30 kV;11;14185;
2023-11-29;Asturias, Principado de;Asturias;VILLAVICIOSA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;193;26840;
2023-11-29;Asturias, Principado de;Asturias;VILLAVICIOSA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1145;16815;
2023-11-29;Asturias, Principado de;Asturias;VILLAYÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;78;1114;
2023-11-29;Asturias, Principado de;Asturias;YERNES Y TAMEZA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;15;267;
2023-11-30;Asturias, Principado de;Asturias;ALLANDE;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;31;316;
2023-11-30;Asturias, Principado de;Asturias;ALLER;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;12;820;
2023-11-30;Asturias, Principado de;Asturias;ALLER;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;275;507;
2023-11-30;Asturias, Principado de;Asturias;AMIEVA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;14;250;
2023-11-30;Asturias, Principado de;Asturias;AVILÉS;INDUSTRIA;>= 1 kV Y < 30 kV;27;84586;
2023-11-30;Asturias, Principado de;Asturias;AVILÉS;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;93;15578;
2023-11-30;Asturias, Principado de;Asturias;AVILÉS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;376;4216;
2023-11-30;Asturias, Principado de;Asturias;AVILÉS;INDUSTRIA;BAJA TENSION Y POTENCIA > 15 kW VEHICULO ELÉCTRICO;16;69;
2023-11-30;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;26;174;
2023-11-30;Asturias, Principado de;Asturias;BIMENES;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;40;154;
2023-11-30;Asturias, Principado de;Asturias;BOAL;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;21;198;
2023-11-30;Asturias, Principado de;Asturias;CABRALES;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;11;746;
2023-11-30;Asturias, Principado de;Asturias;CABRALES;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;104;528;
2023-11-30;Asturias, Principado de;Asturias;CABRANES;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;28;249;
2023-11-30;Asturias, Principado de;Asturias;CANDAMO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;65;408;
2023-11-30;Asturias, Principado de;Asturias;CANGAS DE ONÍS;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;18;2552;
2023-11-30;Asturias, Principado de;Asturias;CANGAS DE ONÍS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;186;1301;
2023-11-30;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;26;2155;
2023-11-30;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;126;1513;
2023-11-30;Asturias, Principado de;Asturias;CARAVIA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;16;35;
2023-11-30;Asturias, Principado de;Asturias;CARREÑO;INDUSTRIA;>= 1 kV Y < 30 kV;14;28977;
2023-11-30;Asturias, Principado de;Asturias;CARREÑO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;83;11278;
2023-11-30;Asturias, Principado de;Asturias;CARREÑO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;124;1461;
2023-11-30;Asturias, Principado de;Asturias;CASO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;59;229;
2023-11-30;Asturias, Principado de;Asturias;CASTRILLÓN;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;23;1884;
2023-11-30;Asturias, Principado de;Asturias;CASTRILLÓN;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;202;1640;
2023-11-30;Asturias, Principado de;Asturias;CASTROPOL;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;18;3306;
2023-11-30;Asturias, Principado de;Asturias;CASTROPOL;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;77;804;
2023-11-30;Asturias, Principado de;Asturias;COAÑA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;30;3918;
2023-11-30;Asturias, Principado de;Asturias;COAÑA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;42;562;
2023-11-30;Asturias, Principado de;Asturias;COLUNGA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;134;908;
2023-11-30;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;INDUSTRIA;>= 1 kV Y < 30 kV;14;64447;
2023-11-30;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;23;4523;
2023-11-30;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;100;845;
2023-11-30;Asturias, Principado de;Asturias;CUDILLERO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;23;3486;
2023-11-30;Asturias, Principado de;Asturias;CUDILLERO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;143;885;
2023-11-30;Asturias, Principado de;Asturias;FRANCO, EL;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;71;945;
2023-11-30;Asturias, Principado de;Asturias;GIJÓN;INDUSTRIA;>= 1 kV Y < 30 kV;71;252210;
2023-11-30;Asturias, Principado de;Asturias;GIJÓN;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;497;73870;
2023-11-30;Asturias, Principado de;Asturias;GIJÓN;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;1438;15885;
2023-11-30;Asturias, Principado de;Asturias;GIJÓN;INDUSTRIA;BAJA TENSION Y POTENCIA > 15 kW VEHICULO ELÉCTRICO;28;622;
2023-11-30;Asturias, Principado de;Asturias;GOZÓN;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;46;4878;
2023-11-30;Asturias, Principado de;Asturias;GOZÓN;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;121;1460;
2023-11-30;Asturias, Principado de;Asturias;GRADO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;31;2974;
2023-11-30;Asturias, Principado de;Asturias;GRADO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;147;868;
2023-11-30;Asturias, Principado de;Asturias;GRANDAS DE SALIME;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;11;47;
2023-11-30;Asturias, Principado de;Asturias;IBIAS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;25;194;
2023-11-30;Asturias, Principado de;Asturias;ILLAS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;27;199;
2023-11-30;Asturias, Principado de;Asturias;LANGREO;INDUSTRIA;>= 1 kV Y < 30 kV;34;148951;
2023-11-30;Asturias, Principado de;Asturias;LANGREO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;82;13091;
2023-11-30;Asturias, Principado de;Asturias;LANGREO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;284;2083;
2023-11-30;Asturias, Principado de;Asturias;LAVIANA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;12;681;
2023-11-30;Asturias, Principado de;Asturias;LAVIANA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;325;1132;
2023-11-30;Asturias, Principado de;Asturias;LENA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;15;409;
2023-11-30;Asturias, Principado de;Asturias;LENA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;226;1191;
2023-11-30;Asturias, Principado de;Asturias;LLANERA;INDUSTRIA;>= 1 kV Y < 30 kV;42;105027;
2023-11-30;Asturias, Principado de;Asturias;LLANERA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;92;18796;
2023-11-30;Asturias, Principado de;Asturias;LLANERA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;246;3240;
2023-11-30;Asturias, Principado de;Asturias;LLANES;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;58;3515;
2023-11-30;Asturias, Principado de;Asturias;LLANES;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;446;2988;
2023-11-30;Asturias, Principado de;Asturias;MIERES;INDUSTRIA;>= 30 kV Y < 72.5 kV;11;151213;
2023-11-30;Asturias, Principado de;Asturias;MIERES;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;61;7761;
2023-11-30;Asturias, Principado de;Asturias;MIERES;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;417;2536;
2023-11-30;Asturias, Principado de;Asturias;MORCÍN;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;16;1566;
2023-11-30;Asturias, Principado de;Asturias;MORCÍN;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;81;185;
2023-11-30;Asturias, Principado de;Asturias;MUROS DE NALÓN;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;11;488;
2023-11-30;Asturias, Principado de;Asturias;MUROS DE NALÓN;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;39;240;
2023-11-30;Asturias, Principado de;Asturias;NAVA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;22;2490;
2023-11-30;Asturias, Principado de;Asturias;NAVA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;99;787;
2023-11-30;Asturias, Principado de;Asturias;NAVIA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;22;2123;
2023-11-30;Asturias, Principado de;Asturias;NAVIA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;126;1143;
2023-11-30;Asturias, Principado de;Asturias;NOREÑA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;22;6375;
2023-11-30;Asturias, Principado de;Asturias;NOREÑA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;44;579;
2023-11-30;Asturias, Principado de;Asturias;ONÍS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;46;492;
2023-11-30;Asturias, Principado de;Asturias;OVIEDO;INDUSTRIA;>= 1 kV Y < 30 kV;25;201578;
2023-11-30;Asturias, Principado de;Asturias;OVIEDO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;222;32469;
2023-11-30;Asturias, Principado de;Asturias;OVIEDO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;1261;10291;
2023-11-30;Asturias, Principado de;Asturias;OVIEDO;INDUSTRIA;BAJA TENSION Y POTENCIA > 15 kW VEHICULO ELÉCTRICO;26;786;
2023-11-30;Asturias, Principado de;Asturias;PARRES;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;19;1781;
2023-11-30;Asturias, Principado de;Asturias;PARRES;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;147;1315;
2023-11-30;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;45;190;
2023-11-30;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;87;216;
2023-11-30;Asturias, Principado de;Asturias;PILOÑA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;30;1932;
2023-11-30;Asturias, Principado de;Asturias;PILOÑA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;163;916;
2023-11-30;Asturias, Principado de;Asturias;PONGA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;18;146;
2023-11-30;Asturias, Principado de;Asturias;PRAVIA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;24;2566;
2023-11-30;Asturias, Principado de;Asturias;PRAVIA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;114;822;
2023-11-30;Asturias, Principado de;Asturias;PROAZA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;47;214;
2023-11-30;Asturias, Principado de;Asturias;QUIRÓS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;62;216;
2023-11-30;Asturias, Principado de;Asturias;REGUERAS, LAS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;69;317;
2023-11-30;Asturias, Principado de;Asturias;RIBADEDEVA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;59;273;
2023-11-30;Asturias, Principado de;Asturias;RIBADESELLA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;24;2134;
2023-11-30;Asturias, Principado de;Asturias;RIBADESELLA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;137;999;
2023-11-30;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;35;248;
2023-11-30;Asturias, Principado de;Asturias;RIOSA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;23;112;
2023-11-30;Asturias, Principado de;Asturias;SALAS;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;18;2829;
2023-11-30;Asturias, Principado de;Asturias;SALAS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;95;1365;
2023-11-30;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;19;3237;
2023-11-30;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;134;697;
2023-11-30;Asturias, Principado de;Asturias;SAN TIRSO DE ABRES;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;15;128;
2023-11-30;Asturias, Principado de;Asturias;SANTO ADRIANO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;28;127;
2023-11-30;Asturias, Principado de;Asturias;SARIEGO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;15;2278;
2023-11-30;Asturias, Principado de;Asturias;SARIEGO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;37;242;
2023-11-30;Asturias, Principado de;Asturias;SIERO;INDUSTRIA;>= 1 kV Y < 30 kV;27;227696;
2023-11-30;Asturias, Principado de;Asturias;SIERO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;221;31893;
2023-11-30;Asturias, Principado de;Asturias;SIERO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;616;5753;
2023-11-30;Asturias, Principado de;Asturias;SOBRESCOBIO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;21;91;
2023-11-30;Asturias, Principado de;Asturias;SOMIEDO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;26;569;
2023-11-30;Asturias, Principado de;Asturias;SOTO DEL BARCO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;64;698;
2023-11-30;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;16;1528;
2023-11-30;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;55;1104;
2023-11-30;Asturias, Principado de;Asturias;TARAMUNDI;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;18;176;
2023-11-30;Asturias, Principado de;Asturias;TEVERGA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;78;182;
2023-11-30;Asturias, Principado de;Asturias;TINEO;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;55;8863;
2023-11-30;Asturias, Principado de;Asturias;TINEO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;167;3727;
2023-11-30;Asturias, Principado de;Asturias;VALDÉS;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;35;3491;
2023-11-30;Asturias, Principado de;Asturias;VALDÉS;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;169;1831;
2023-11-30;Asturias, Principado de;Asturias;VEGADEO;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;51;780;
2023-11-30;Asturias, Principado de;Asturias;VILLAVICIOSA;INDUSTRIA;BAJA TENSION Y POTENCIA  > 15 kW;44;7762;
2023-11-30;Asturias, Principado de;Asturias;VILLAVICIOSA;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;316;2943;
2023-11-30;Asturias, Principado de;Asturias;VILLAYÓN;INDUSTRIA;BAJA TENSION y POTENCIA <= 15 kW;13;247;
2023-11-30;Asturias, Principado de;Asturias;ALLANDE;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1258;6227;
2023-11-30;Asturias, Principado de;Asturias;ALLER;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;39;1567;
2023-11-30;Asturias, Principado de;Asturias;ALLER;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8506;34763;
2023-11-30;Asturias, Principado de;Asturias;AMIEVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;638;2085;
